accuracy,block,correct_response,count_logger,fname,response_response,response_time_response,session_number,subject_nr
89.23076923,continuum,0,377,sinestep2.wav,a,575,S3,1003
87.87878788,continuum,0,378,sinestep2.wav,a,1509,S3,1003
86.56716418,continuum,0,379,sinestep2.wav,a,914,S3,1003
85.29411765,continuum,0,380,sinestep5.wav,g,441,S3,1003
84.05797101,continuum,0,381,sinestep7.wav,g,754,S3,1003
82.85714286,continuum,0,382,sinestep6.wav,g,408,S3,1003
81.69014085,continuum,0,383,sinestep1.wav,a,346,S3,1003
80.55555556,continuum,0,384,sinestep5.wav,g,687,S3,1003
79.45205479,continuum,0,385,sinestep4.wav,a,1425,S3,1003
78.37837838,continuum,0,386,sinestep3.wav,a,786,S3,1003
77.33333333,continuum,0,387,sinestep1.wav,a,914,S3,1003
76.31578947,continuum,0,388,sinestep3.wav,a,1014,S3,1003
75.32467532,continuum,0,389,sinestep5.wav,a,2084,S3,1003
74.35897436,continuum,0,390,sinestep1.wav,a,728,S3,1003
73.41772152,continuum,0,391,sinestep5.wav,g,534,S3,1003
72.5,continuum,0,392,sinestep5.wav,g,1173,S3,1003
71.60493827,continuum,0,393,sinestep3.wav,a,867,S3,1003
70.73170732,continuum,0,394,sinestep4.wav,g,1727,S3,1003
69.87951807,continuum,0,395,sinestep7.wav,a,1012,S3,1003
69.04761905,continuum,0,396,sinestep6.wav,a,563,S3,1003
68.23529412,continuum,0,397,sinestep7.wav,a,757,S3,1003
67.44186047,continuum,0,398,sinestep6.wav,None,6000,S3,1003
66.66666667,continuum,0,399,sinestep2.wav,a,628,S3,1003
65.90909091,continuum,0,400,sinestep6.wav,None,6000,S3,1003
65.16853933,continuum,0,401,sinestep3.wav,a,1033,S3,1003
64.44444444,continuum,0,402,sinestep7.wav,None,6000,S3,1003
63.73626374,continuum,0,403,sinestep2.wav,a,1150,S3,1003
63.04347826,continuum,0,404,sinestep4.wav,None,6000,S3,1003
62.3655914,continuum,0,405,sinestep3.wav,a,1975,S3,1003
61.70212766,continuum,0,406,sinestep2.wav,a,3920,S3,1003
61.05263158,continuum,0,407,sinestep6.wav,g,703,S3,1003
60.41666667,continuum,0,408,sinestep7.wav,g,1385,S3,1003
59.79381443,continuum,0,409,sinestep3.wav,a,532,S3,1003
59.18367347,continuum,0,410,sinestep6.wav,g,1003,S3,1003
58.58585859,continuum,0,411,sinestep7.wav,None,6000,S3,1003
58,continuum,0,412,sinestep1.wav,a,955,S3,1003
57.42574257,continuum,0,413,sinestep5.wav,None,6000,S3,1003
56.8627451,continuum,0,414,sinestep7.wav,g,1955,S3,1003
56.31067961,continuum,0,415,sinestep6.wav,g,5419,S3,1003
55.76923077,continuum,0,416,sinestep3.wav,a,728,S3,1003
55.23809524,continuum,0,417,sinestep1.wav,a,916,S3,1003
54.71698113,continuum,0,418,sinestep6.wav,g,390,S3,1003
54.20560748,continuum,0,419,sinestep6.wav,g,336,S3,1003
53.7037037,continuum,0,420,sinestep2.wav,a,329,S3,1003
53.21100917,continuum,0,421,sinestep4.wav,a,1997,S3,1003
52.72727273,continuum,0,422,sinestep1.wav,a,756,S3,1003
52.25225225,continuum,0,423,sinestep2.wav,a,579,S3,1003
51.78571429,continuum,0,424,sinestep5.wav,g,422,S3,1003
51.32743363,continuum,0,425,sinestep5.wav,g,791,S3,1003
50.87719298,continuum,0,426,sinestep4.wav,g,514,S3,1003
50.43478261,continuum,0,427,sinestep7.wav,a,290,S3,1003
50,continuum,0,428,sinestep1.wav,a,477,S3,1003
49.57264957,continuum,0,429,sinestep3.wav,a,283,S3,1003
49.15254237,continuum,0,430,sinestep5.wav,g,631,S3,1003
48.7394958,continuum,0,431,sinestep4.wav,g,385,S3,1003
48.33333333,continuum,0,432,sinestep3.wav,a,2379,S3,1003
47.9338843,continuum,0,433,sinestep1.wav,a,2028,S3,1003
47.54098361,continuum,0,434,sinestep3.wav,a,753,S3,1003
47.15447154,continuum,0,435,sinestep7.wav,g,362,S3,1003
46.77419355,continuum,0,436,sinestep5.wav,g,468,S3,1003
46.4,continuum,0,437,sinestep1.wav,g,539,S3,1003
46.03174603,continuum,0,438,sinestep4.wav,g,758,S3,1003
45.66929134,continuum,0,439,sinestep4.wav,g,1769,S3,1003
45.3125,continuum,0,440,sinestep7.wav,g,2176,S3,1003
44.96124031,continuum,0,441,sinestep6.wav,g,447,S3,1003
44.61538462,continuum,0,442,sinestep4.wav,g,1117,S3,1003
44.27480916,continuum,0,443,sinestep4.wav,g,401,S3,1003
44.6969697,posttest_discrimination,1,444,iyu_step_5-step_7.wav,g,710,S3,1003
44.36090226,posttest_discrimination,0,445,iyu_step_5-step_5.wav,g,237,S3,1003
44.02985075,posttest_discrimination,0,446,iyu_step_3-step_3.wav,g,968,S3,1003
43.7037037,posttest_discrimination,0,447,iyu_step_4-step_4.wav,g,113,S3,1003
44.11764706,posttest_discrimination,1,448,iyu_step_4-step_2.wav,g,208,S3,1003
43.79562044,posttest_discrimination,0,449,iyu_step_5-step_5.wav,g,1224,S3,1003
44.20289855,posttest_discrimination,1,450,iyu_step_3-step_5.wav,g,381,S3,1003
43.88489209,posttest_discrimination,0,451,iyu_step_4-step_4.wav,g,186,S3,1003
44.28571429,posttest_discrimination,1,452,iyu_step_3-step_5.wav,g,160,S3,1003
43.97163121,posttest_discrimination,0,453,iyu_step_5-step_5.wav,g,309,S3,1003
43.66197183,posttest_discrimination,0,454,iyu_step_4-step_4.wav,g,197,S3,1003
44.05594406,posttest_discrimination,1,455,iyu_step_1-step_3.wav,g,216,S3,1003
44.44444444,posttest_discrimination,1,456,iyu_step_5-step_3.wav,g,128,S3,1003
44.13793103,posttest_discrimination,0,457,iyu_step_2-step_2.wav,g,145,S3,1003
44.52054795,posttest_discrimination,1,458,iyu_step_5-step_3.wav,g,152,S3,1003
44.89795918,posttest_discrimination,1,459,iyu_step_3-step_1.wav,g,1570,S3,1003
45.27027027,posttest_discrimination,1,460,iyu_step_7-step_7.wav,a,1131,S3,1003
45.63758389,posttest_discrimination,1,461,iyu_step_1-step_1.wav,a,163,S3,1003
46,posttest_discrimination,1,462,iyu_step_6-step_4.wav,g,132,S3,1003
45.69536424,posttest_discrimination,0,463,iyu_step_3-step_3.wav,g,270,S3,1003
46.05263158,posttest_discrimination,1,464,iyu_step_3-step_1.wav,g,194,S3,1003
46.40522876,posttest_discrimination,1,465,iyu_step_5-step_7.wav,g,168,S3,1003
46.75324675,posttest_discrimination,1,466,iyu_step_5-step_3.wav,g,166,S3,1003
47.09677419,posttest_discrimination,1,467,iyu_step_1-step_3.wav,g,209,S3,1003
47.43589744,posttest_discrimination,1,468,iyu_step_4-step_2.wav,g,230,S3,1003
47.77070064,posttest_discrimination,1,469,iyu_step_6-step_4.wav,g,1330,S3,1003
48.10126582,posttest_discrimination,1,470,iyu_step_7-step_5.wav,g,78,S3,1003
48.42767296,posttest_discrimination,1,471,iyu_step_6-step_4.wav,g,1619,S3,1003
48.75,posttest_discrimination,1,472,iyu_step_4-step_6.wav,g,82,S3,1003
48.44720497,posttest_discrimination,0,473,iyu_step_5-step_5.wav,g,128,S3,1003
48.7654321,posttest_discrimination,1,474,iyu_step_7-step_5.wav,g,106,S3,1003
48.46625767,posttest_discrimination,0,475,iyu_step_3-step_1.wav,a,619,S3,1003
48.17073171,posttest_discrimination,0,476,iyu_step_7-step_7.wav,g,198,S3,1003
47.87878788,posttest_discrimination,0,477,iyu_step_3-step_1.wav,a,122,S3,1003
47.59036145,posttest_discrimination,0,478,iyu_step_6-step_6.wav,g,152,S3,1003
47.30538922,posttest_discrimination,0,479,iyu_step_2-step_4.wav,a,240,S3,1003
47.61904762,posttest_discrimination,1,480,iyu_step_7-step_5.wav,g,213,S3,1003
47.92899408,posttest_discrimination,1,481,iyu_step_6-step_4.wav,g,27,S3,1003
47.64705882,posttest_discrimination,0,482,iyu_step_1-step_3.wav,a,116,S3,1003
47.36842105,posttest_discrimination,0,483,iyu_step_4-step_2.wav,a,838,S3,1003
47.6744186,posttest_discrimination,1,484,iyu_step_1-step_3.wav,g,293,S3,1003
47.97687861,posttest_discrimination,1,485,iyu_step_1-step_1.wav,a,157,S3,1003
47.70114943,posttest_discrimination,0,486,iyu_step_2-step_4.wav,a,206,S3,1003
47.42857143,posttest_discrimination,0,487,iyu_step_6-step_6.wav,g,265,S3,1003
47.15909091,posttest_discrimination,0,488,iyu_step_1-step_3.wav,a,180,S3,1003
47.45762712,posttest_discrimination,1,489,iyu_step_6-step_4.wav,g,306,S3,1003
47.75280899,posttest_discrimination,1,490,iyu_step_5-step_7.wav,g,181,S3,1003
48.04469274,posttest_discrimination,1,491,iyu_step_7-step_5.wav,g,254,S3,1003
47.77777778,posttest_discrimination,0,492,iyu_step_1-step_3.wav,a,178,S3,1003
48.06629834,posttest_discrimination,1,493,iyu_step_4-step_6.wav,g,317,S3,1003
47.8021978,posttest_discrimination,0,494,iyu_step_3-step_1.wav,a,119,S3,1003
47.54098361,posttest_discrimination,0,495,iyu_step_4-step_2.wav,a,407,S3,1003
47.2826087,posttest_discrimination,0,496,iyu_step_7-step_7.wav,g,130,S3,1003
47.02702703,posttest_discrimination,0,497,iyu_step_7-step_7.wav,g,94,S3,1003
46.77419355,posttest_discrimination,0,498,iyu_step_4-step_4.wav,g,207,S3,1003
46.52406417,posttest_discrimination,0,499,iyu_step_7-step_7.wav,g,32,S3,1003
46.80851064,posttest_discrimination,1,500,iyu_step_6-step_6.wav,a,358,S3,1003
47.08994709,posttest_discrimination,1,501,iyu_step_7-step_5.wav,g,381,S3,1003
47.36842105,posttest_discrimination,1,502,iyu_step_4-step_6.wav,g,202,S3,1003
47.64397906,posttest_discrimination,1,503,iyu_step_4-step_2.wav,g,145,S3,1003
47.91666667,posttest_discrimination,1,504,iyu_step_5-step_7.wav,g,118,S3,1003
48.1865285,posttest_discrimination,1,505,iyu_step_3-step_5.wav,g,144,S3,1003
47.93814433,posttest_discrimination,0,506,iyu_step_3-step_1.wav,a,74,S3,1003
47.69230769,posttest_discrimination,0,507,iyu_step_2-step_4.wav,a,147,S3,1003
47.95918367,posttest_discrimination,1,508,iyu_step_1-step_1.wav,a,158,S3,1003
47.71573604,posttest_discrimination,0,509,iyu_step_2-step_4.wav,a,61,S3,1003
47.97979798,posttest_discrimination,1,510,iyu_step_3-step_3.wav,a,85,S3,1003
48.24120603,posttest_discrimination,1,511,iyu_step_3-step_3.wav,a,57,S3,1003
48,posttest_discrimination,0,512,iyu_step_4-step_6.wav,a,164,S3,1003
47.76119403,posttest_discrimination,0,513,iyu_step_5-step_3.wav,a,134,S3,1003
48.01980198,posttest_discrimination,1,514,iyu_step_7-step_5.wav,g,139,S3,1003
48.27586207,posttest_discrimination,1,515,iyu_step_4-step_6.wav,g,197,S3,1003
48.52941176,posttest_discrimination,1,516,iyu_step_6-step_4.wav,g,186,S3,1003
48.7804878,posttest_discrimination,1,517,iyu_step_5-step_7.wav,g,226,S3,1003
49.02912621,posttest_discrimination,1,518,iyu_step_4-step_6.wav,g,59,S3,1003
48.79227053,posttest_discrimination,0,519,iyu_step_5-step_5.wav,g,737,S3,1003
49.03846154,posttest_discrimination,1,520,iyu_step_5-step_7.wav,g,306,S3,1003
49.28229665,posttest_discrimination,1,521,iyu_step_7-step_5.wav,g,224,S3,1003
49.04761905,posttest_discrimination,0,522,iyu_step_6-step_6.wav,g,44,S3,1003
49.28909953,posttest_discrimination,1,523,iyu_step_1-step_1.wav,a,26,S3,1003
49.52830189,posttest_discrimination,1,524,iyu_step_5-step_7.wav,g,143,S3,1003
49.29577465,posttest_discrimination,0,525,iyu_step_3-step_1.wav,a,159,S3,1003
49.53271028,posttest_discrimination,1,526,iyu_step_1-step_1.wav,a,214,S3,1003
49.30232558,posttest_discrimination,0,527,iyu_step_6-step_6.wav,g,106,S3,1003
49.53703704,posttest_discrimination,1,528,iyu_step_5-step_7.wav,g,237,S3,1003
49.76958525,posttest_discrimination,1,529,iyu_step_4-step_4.wav,a,122,S3,1003
50,posttest_discrimination,1,530,iyu_step_3-step_3.wav,a,132,S3,1003
50.2283105,posttest_discrimination,1,531,iyu_step_3-step_5.wav,g,503,S3,1003
50.45454545,posttest_discrimination,1,532,iyu_step_5-step_3.wav,g,236,S3,1003
50.22624434,posttest_discrimination,0,533,iyu_step_5-step_5.wav,g,202,S3,1003
50,posttest_discrimination,0,534,iyu_step_3-step_1.wav,a,114,S3,1003
50.22421525,posttest_discrimination,1,535,iyu_step_4-step_6.wav,g,94,S3,1003
50.44642857,posttest_discrimination,1,536,iyu_step_5-step_3.wav,g,168,S3,1003
50.66666667,posttest_discrimination,1,537,iyu_step_4-step_2.wav,g,170,S3,1003
50.44247788,posttest_discrimination,0,538,iyu_step_6-step_6.wav,g,203,S3,1003
50.66079295,posttest_discrimination,1,539,iyu_step_2-step_2.wav,a,147,S3,1003
50.43859649,posttest_discrimination,0,540,iyu_step_7-step_7.wav,g,313,S3,1003
50.65502183,posttest_discrimination,1,541,iyu_step_4-step_2.wav,g,141,S3,1003
50.43478261,posttest_discrimination,0,542,iyu_step_6-step_6.wav,g,207,S3,1003
50.64935065,posttest_discrimination,1,543,iyu_step_5-step_7.wav,g,185,S3,1003
50.43103448,posttest_discrimination,0,544,iyu_step_3-step_5.wav,a,143,S3,1003
50.64377682,posttest_discrimination,1,545,iyu_step_2-step_2.wav,a,14,S3,1003
50.85470085,posttest_discrimination,1,546,iyu_step_4-step_2.wav,g,198,S3,1003
51.06382979,posttest_discrimination,1,547,iyu_step_5-step_7.wav,g,167,S3,1003
50.84745763,posttest_discrimination,0,548,iyu_step_2-step_4.wav,a,67,S3,1003
51.05485232,posttest_discrimination,1,549,iyu_step_5-step_3.wav,g,197,S3,1003
50.84033613,posttest_discrimination,0,550,iyu_step_6-step_6.wav,g,167,S3,1003
50.62761506,posttest_discrimination,0,551,iyu_step_7-step_7.wav,g,90,S3,1003
50.83333333,posttest_discrimination,1,552,iyu_step_2-step_2.wav,a,64,S3,1003
51.0373444,posttest_discrimination,1,553,iyu_step_1-step_3.wav,g,1507,S3,1003
51.23966942,posttest_discrimination,1,554,iyu_step_5-step_7.wav,g,249,S3,1003
51.44032922,posttest_discrimination,1,555,iyu_step_4-step_6.wav,g,101,S3,1003
51.2295082,posttest_discrimination,0,556,iyu_step_4-step_4.wav,g,143,S3,1003
51.42857143,posttest_discrimination,1,557,iyu_step_3-step_3.wav,a,148,S3,1003
51.2195122,posttest_discrimination,0,558,iyu_step_6-step_6.wav,g,1184,S3,1003
51.41700405,posttest_discrimination,1,559,iyu_step_6-step_4.wav,g,355,S3,1003
51.61290323,posttest_discrimination,1,560,iyu_step_4-step_6.wav,g,371,S3,1003
51.80722892,posttest_discrimination,1,561,iyu_step_2-step_4.wav,g,192,S3,1003
52,posttest_discrimination,1,562,iyu_step_2-step_2.wav,a,219,S3,1003
52.19123506,posttest_discrimination,1,563,iyu_step_5-step_5.wav,a,494,S3,1003
51.98412698,posttest_discrimination,0,564,iyu_step_2-step_4.wav,a,267,S3,1003
52.17391304,posttest_discrimination,1,565,iyu_step_5-step_5.wav,a,373,S3,1003
51.96850394,posttest_discrimination,0,566,iyu_step_1-step_3.wav,a,187,S3,1003
52.15686275,posttest_discrimination,1,567,iyu_step_2-step_2.wav,a,243,S3,1003
51.953125,posttest_discrimination,0,568,iyu_step_7-step_7.wav,g,191,S3,1003
52.14007782,posttest_discrimination,1,569,iyu_step_1-step_1.wav,a,81,S3,1003
51.9379845,posttest_discrimination,0,570,iyu_step_4-step_4.wav,g,443,S3,1003
52.12355212,posttest_discrimination,1,571,iyu_step_5-step_3.wav,g,183,S3,1003
52.30769231,posttest_discrimination,1,572,iyu_step_1-step_3.wav,g,223,S3,1003
52.49042146,posttest_discrimination,1,573,iyu_step_3-step_1.wav,g,172,S3,1003
52.67175573,posttest_discrimination,1,574,iyu_step_5-step_3.wav,g,255,S3,1003
52.47148289,posttest_discrimination,0,575,iyu_step_3-step_5.wav,a,125,S3,1003
52.65151515,posttest_discrimination,1,576,iyu_step_7-step_5.wav,g,267,S3,1003
52.83018868,posttest_discrimination,1,577,iyu_step_5-step_5.wav,a,474,S3,1003
53.0075188,posttest_discrimination,1,578,iyu_step_6-step_4.wav,g,276,S3,1003
53.1835206,posttest_discrimination,1,579,iyu_step_2-step_2.wav,a,154,S3,1003
53.35820896,posttest_discrimination,1,580,iyu_step_6-step_4.wav,g,265,S3,1003
53.53159851,posttest_discrimination,1,581,iyu_step_3-step_3.wav,a,166,S3,1003
53.33333333,posttest_discrimination,0,582,iyu_step_3-step_1.wav,a,209,S3,1003
53.13653137,posttest_discrimination,0,583,iyu_step_3-step_5.wav,a,195,S3,1003
52.94117647,posttest_discrimination,0,584,iyu_step_4-step_2.wav,a,160,S3,1003
53.11355311,posttest_discrimination,1,585,iyu_step_7-step_5.wav,g,102,S3,1003
53.28467153,posttest_discrimination,1,586,iyu_step_7-step_5.wav,g,214,S3,1003
53.45454545,posttest_discrimination,1,587,iyu_step_1-step_1.wav,a,165,S3,1003
53.62318841,posttest_discrimination,1,588,iyu_step_4-step_6.wav,g,112,S3,1003
53.79061372,posttest_discrimination,1,589,iyu_step_2-step_2.wav,a,171,S3,1003
53.5971223,posttest_discrimination,0,590,iyu_step_3-step_1.wav,a,124,S3,1003
53.40501792,posttest_discrimination,0,591,iyu_step_4-step_4.wav,g,152,S3,1003
53.57142857,posttest_discrimination,1,592,iyu_step_4-step_2.wav,g,160,S3,1003
53.38078292,posttest_discrimination,0,593,iyu_step_5-step_5.wav,g,405,S3,1003
53.54609929,posttest_discrimination,1,594,iyu_step_2-step_2.wav,a,148,S3,1003
53.71024735,posttest_discrimination,1,595,iyu_step_6-step_4.wav,g,216,S3,1003
53.52112676,posttest_discrimination,0,596,iyu_step_3-step_5.wav,a,173,S3,1003
53.33333333,posttest_discrimination,0,597,iyu_step_3-step_5.wav,a,68,S3,1003
53.14685315,posttest_discrimination,0,598,iyu_step_1-step_3.wav,a,220,S3,1003
53.31010453,posttest_discrimination,1,599,iyu_step_7-step_7.wav,a,166,S3,1003
53.47222222,posttest_discrimination,1,600,iyu_step_4-step_4.wav,a,568,S3,1003
53.63321799,posttest_discrimination,1,601,iyu_step_6-step_6.wav,a,680,S3,1003
53.44827586,posttest_discrimination,0,602,iyu_step_6-step_4.wav,a,1020,S3,1003
53.26460481,posttest_discrimination,0,603,iyu_step_1-step_1.wav,g,1849,S3,1003
53.08219178,posttest_discrimination,0,604,iyu_step_2-step_2.wav,g,143,S3,1003
53.24232082,posttest_discrimination,1,605,iyu_step_3-step_3.wav,a,60,S3,1003
53.40136054,posttest_discrimination,1,606,iyu_step_1-step_1.wav,a,397,S3,1003
53.55932203,posttest_discrimination,1,607,iyu_step_1-step_1.wav,a,192,S3,1003
53.71621622,posttest_discrimination,1,608,iyu_step_3-step_5.wav,g,448,S3,1003
53.87205387,posttest_discrimination,1,609,iyu_step_2-step_4.wav,g,387,S3,1003
53.69127517,posttest_discrimination,0,610,iyu_step_3-step_3.wav,g,91,S3,1003
53.51170569,posttest_discrimination,0,611,iyu_step_3-step_3.wav,g,221,S3,1003
53.33333333,posttest_discrimination,0,612,iyu_step_1-step_1.wav,g,4802,S3,1003
53.48837209,posttest_discrimination,1,613,iyu_step_3-step_3.wav,a,149,S3,1003
53.64238411,posttest_discrimination,1,614,iyu_step_3-step_5.wav,g,176,S3,1003
53.46534653,posttest_discrimination,0,615,iyu_step_4-step_2.wav,a,182,S3,1003
53.28947368,posttest_discrimination,0,616,iyu_step_6-step_6.wav,g,246,S3,1003
53.1147541,posttest_discrimination,0,617,iyu_step_7-step_7.wav,g,285,S3,1003
52.94117647,posttest_discrimination,0,618,iyu_step_7-step_7.wav,g,234,S3,1003
53.09446254,posttest_discrimination,1,619,iyu_step_5-step_3.wav,g,179,S3,1003
52.92207792,posttest_discrimination,0,620,iyu_step_4-step_4.wav,g,295,S3,1003
52.75080906,posttest_discrimination,0,621,iyu_step_1-step_3.wav,a,216,S3,1003
52.90322581,posttest_discrimination,1,622,iyu_step_4-step_6.wav,g,115,S3,1003
53.05466238,posttest_discrimination,1,623,iyu_step_2-step_2.wav,a,114,S3,1003
52.88461538,posttest_discrimination,0,624,iyu_step_2-step_4.wav,a,263,S3,1003
53.03514377,posttest_discrimination,1,625,iyu_step_2-step_4.wav,g,343,S3,1003
52.86624204,posttest_discrimination,0,626,iyu_step_4-step_4.wav,g,233,S3,1003
53.01587302,posttest_discrimination,1,627,iyu_step_7-step_5.wav,g,187,S3,1003
52.84810127,posttest_discrimination,0,628,iyu_step_2-step_4.wav,a,395,S3,1003
52.99684543,posttest_discrimination,1,629,iyu_step_5-step_5.wav,a,231,S3,1003
53.14465409,posttest_discrimination,1,630,iyu_step_5-step_3.wav,g,575,S3,1003
